1 0 We will have a reasonably flat year this year Mr. Schwarz says	We will have a reasonably flat year this year Mr. Schwarz will say
1 1 We will have a reasonably flat year this year Mr. Schwarz says	We will have a flat year this year Mr. Schwarz will say
2 0 We will have a reasonably flat year this year Mr. Schwarz says	We had a reasonably flat year this year Mr. Schwarz said
2 1 We will have a reasonably flat year this year Mr. Schwarz says	We had a flat year this year Mr. Schwarz said
3 0 We will have a reasonably flat year this year Mr. Schwarz says	We have a reasonably flat year this year Mr. Schwarz says
3 1 We will have a reasonably flat year this year Mr. Schwarz says	We have a flat year this year Mr. Schwarz says
0 0 Mr. Schwarz 's father was a U.S. Trust trustee until 1974	Mr. Schwarz 's father was a U.S. Trust trustee until 1974
1 0 Mr. Schwarz 's father was a U.S. Trust trustee until 1974	Mr. Schwarz 's father will be a U.S. Trust trustee until 1974
3 0 Mr. Schwarz 's father was a U.S. Trust trustee until 1974	Mr. Schwarz 's father is a U.S. Trust trustee until 1974
0 0 It will include Messrs. Schwarz and Maurer	It will include Messrs. Schwarz and Maurer
2 0 It will include Messrs. Schwarz and Maurer	It included Messrs. Schwarz and Maurer
3 0 It will include Messrs. Schwarz and Maurer	It includes Messrs. Schwarz and Maurer
0 0 He previously held similar responsibilities	He previously held similar responsibilities
0 1 He previously held similar responsibilities	He held responsibilities
1 0 He previously held similar responsibilities	He previously will hold similar responsibilities
1 1 He previously held similar responsibilities	He will hold responsibilities
3 0 He previously held similar responsibilities	He previously holds similar responsibilities
3 1 He previously held similar responsibilities	He holds responsibilities
0 0 John Padovan 51 years old was named a deputy chairman	John Padovan 51 years old was named a deputy chairman
1 0 John Padovan 51 years old was named a deputy chairman	John Padovan 51 years old will be named a deputy chairman
3 0 John Padovan 51 years old was named a deputy chairman	John Padovan 51 years old is named a deputy chairman
0 0 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd
0 1 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan is a director at Barclays de Zoete Wedd Ltd
1 0 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan will be currently a director at Barclays de Zoete Wedd Ltd
1 1 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan will be a director at Barclays de Zoete Wedd Ltd
2 0 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan was currently a director at Barclays de Zoete Wedd Ltd
2 1 Mr. Padovan is currently a director at Barclays de Zoete Wedd Ltd	Mr. Padovan was a director at Barclays de Zoete Wedd Ltd
0 0 Proceeds of the issue will be used for general government purposes	Proceeds of the issue will be used for general government purposes
0 1 Proceeds of the issue will be used for general government purposes	Proceeds of the issue will be used for government purposes
2 0 Proceeds of the issue will be used for general government purposes	Proceeds of the issue bed used for general government purposes
2 1 Proceeds of the issue will be used for general government purposes	Proceeds of the issue bed used for government purposes
3 0 Proceeds of the issue will be used for general government purposes	Proceeds of the issue is used for general government purposes
3 1 Proceeds of the issue will be used for general government purposes	Proceeds of the issue is used for government purposes
0 0 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium
0 1 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	six dolphins will frolic in a 1.5 saltwater aquarium
2 0 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	Nearby six dolphins frolicced in a 1.5 million-gallon saltwater aquarium
2 1 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	six dolphins frolicced in a 1.5 saltwater aquarium
3 0 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	Nearby six dolphins frolic in a 1.5 million-gallon saltwater aquarium
3 1 Nearby six dolphins will frolic in a 1.5 million-gallon saltwater aquarium	six dolphins frolic in a 1.5 saltwater aquarium
0 0 At the core of all this stands a hotel	At the core of all this stands a hotel
1 0 At the core of all this stands a hotel	At the core of all this will stand a hotel
2 0 At the core of all this stands a hotel	At the core of all this stood a hotel
0 0 There 's a casino the financial heart of it all	There 's a casino the financial heart of it all
0 1 There 's a casino the financial heart of it all	There 's a casino the heart of it all
1 0 There 's a casino the financial heart of it all	There will be a casino the financial heart of it all
1 1 There 's a casino the financial heart of it all	There will be a casino the heart of it all
2 0 There 's a casino the financial heart of it all	There was a casino the financial heart of it all
2 1 There 's a casino the financial heart of it all	There was a casino the heart of it all
3 0 There 's a casino the financial heart of it all	There is a casino the financial heart of it all
3 1 There 's a casino the financial heart of it all	There is a casino the heart of it all
0 0 Las Vegas has seen nothing quite like it before	Las Vegas has seen nothing quite like it before
0 1 Las Vegas has seen nothing quite like it before	Las Vegas has seen nothing like it before
1 0 Las Vegas has seen nothing quite like it before	Las Vegas will have seen nothing quite like it before
1 1 Las Vegas has seen nothing quite like it before	Las Vegas will have seen nothing like it before
2 0 Las Vegas has seen nothing quite like it before	Las Vegas had seen nothing quite like it before
2 1 Las Vegas has seen nothing quite like it before	Las Vegas had seen nothing like it before
0 0 Not for 15 years has a big new hotel-casino opened here	Not for 15 years has a big new hotel-casino opened here
0 1 Not for 15 years has a big new hotel-casino opened here	for 15 years has a hotel-casino opened
1 0 Not for 15 years has a big new hotel-casino opened here	Not for 15 years has a big new hotel-casino will opened here
1 1 Not for 15 years has a big new hotel-casino opened here	for 15 years has a hotel-casino will opened
2 0 Not for 15 years has a big new hotel-casino opened here	Not for 15 years has a big new hotel-casino openned here
2 1 Not for 15 years has a big new hotel-casino opened here	for 15 years has a hotel-casino openned
0 0 Smaller projects swell the figure to at least 2.5 billion	Smaller projects swell the figure to at least 2.5 billion
0 1 Smaller projects swell the figure to at least 2.5 billion	projects swell the figure to at 2.5 billion
1 0 Smaller projects swell the figure to at least 2.5 billion	Smaller projects will swell the figure to at least 2.5 billion
1 1 Smaller projects swell the figure to at least 2.5 billion	projects will swell the figure to at 2.5 billion
2 0 Smaller projects swell the figure to at least 2.5 billion	Smaller projects swelled the figure to at least 2.5 billion
2 1 Smaller projects swell the figure to at least 2.5 billion	projects swelled the figure to at 2.5 billion
0 0 Hotel-casino operators play down the possibility of a labor shortage	Hotel-casino operators play down the possibility of a labor shortage
1 0 Hotel-casino operators play down the possibility of a labor shortage	Hotel-casino operators will play down the possibility of a labor shortage
2 0 Hotel-casino operators play down the possibility of a labor shortage	Hotel-casino operators played down the possibility of a labor shortage
0 0 But Nevada state labor economists think a shortage is probable	But Nevada state labor economists think a shortage is probable
1 0 But Nevada state labor economists think a shortage is probable	But Nevada state labor economists will think a shortage will be probable
2 0 But Nevada state labor economists think a shortage is probable	But Nevada state labor economists thought a shortage was probable
0 0 The expansion will set off a marketing war among the big hotel-casinos	The expansion will set off a marketing war among the big hotel-casinos
0 1 The expansion will set off a marketing war among the big hotel-casinos	The expansion will set off a marketing war among the hotel-casinos
2 0 The expansion will set off a marketing war among the big hotel-casinos	The expansion set off a marketing war among the big hotel-casinos
2 1 The expansion will set off a marketing war among the big hotel-casinos	The expansion set off a marketing war among the hotel-casinos
3 0 The expansion will set off a marketing war among the big hotel-casinos	The expansion sets off a marketing war among the big hotel-casinos
3 1 The expansion will set off a marketing war among the big hotel-casinos	The expansion sets off a marketing war among the hotel-casinos
0 0 Where 's this huge amount of investment capital coming from	Where 's this huge amount of investment capital coming from
0 1 Where 's this huge amount of investment capital coming from	Where 's this amount of investment capital coming from
0 0 Will the investments pay off	Will the investments pay off
1 0 Will the investments pay off	Will the investments will pay off
2 0 Will the investments pay off	Will the investments paid off
0 0 Casino revenues and hotel occupancy rates are high	Casino revenues and hotel occupancy rates are high
1 0 Casino revenues and hotel occupancy rates are high	Casino revenues and hotel occupancy rates will be high
2 0 Casino revenues and hotel occupancy rates are high	Casino revenues and hotel occupancy rates were high
0 0 Ellen Cokely a tourist from Alton Ill. seems inclined to agree	Ellen Cokely a tourist from Alton Ill. seems inclined to agree
1 0 Ellen Cokely a tourist from Alton Ill. seems inclined to agree	Ellen Cokely a tourist from Alton Ill. will seem inclined to agree
2 0 Ellen Cokely a tourist from Alton Ill. seems inclined to agree	Ellen Cokely a tourist from Alton Ill. seemed inclined to agree
0 0 One generation ago Mom joined Dad	One generation ago Mom joined Dad
1 0 One generation ago Mom joined Dad	One generation ago Mom will join Dad
3 0 One generation ago Mom joined Dad	One generation ago Mom joins Dad
0 0 Now in the '90s we 're headed toward a total resort environment	Now in the '90s we 're headed toward a total resort environment
0 1 Now in the '90s we 're headed toward a total resort environment	in the '90s we 're headed toward a resort environment
1 0 Now in the '90s we 're headed toward a total resort environment	Now in the '90s we will be headed toward a total resort environment
1 1 Now in the '90s we 're headed toward a total resort environment	in the '90s we will be headed toward a resort environment
2 0 Now in the '90s we 're headed toward a total resort environment	Now in the '90s we were headed toward a total resort environment
2 1 Now in the '90s we 're headed toward a total resort environment	in the '90s we were headed toward a resort environment
3 0 Now in the '90s we 're headed toward a total resort environment	Now in the '90s we are headed toward a total resort environment
3 1 Now in the '90s we 're headed toward a total resort environment	in the '90s we are headed toward a resort environment
0 0 A serious economic downturn pessimists observe could hurt the expansionists	A serious economic downturn pessimists observe could hurt the expansionists
0 1 A serious economic downturn pessimists observe could hurt the expansionists	A downturn pessimists observe could hurt the expansionists
1 0 A serious economic downturn pessimists observe could hurt the expansionists	A serious economic downturn pessimists will observe can hurt the expansionists
1 1 A serious economic downturn pessimists observe could hurt the expansionists	A downturn pessimists will observe can hurt the expansionists
2 0 A serious economic downturn pessimists observe could hurt the expansionists	A serious economic downturn pessimists observed could hurt the expansionists
2 1 A serious economic downturn pessimists observe could hurt the expansionists	A downturn pessimists observed could hurt the expansionists
3 0 A serious economic downturn pessimists observe could hurt the expansionists	A serious economic downturn pessimists observe can hurt the expansionists
3 1 A serious economic downturn pessimists observe could hurt the expansionists	A downturn pessimists observe can hurt the expansionists
0 0 Yet that has n't discouraged investors	Yet that has n't discouraged investors
0 1 Yet that has n't discouraged investors	that has n't discouraged investors
1 0 Yet that has n't discouraged investors	Yet that will not have discouraged investors
1 1 Yet that has n't discouraged investors	that will not have discouraged investors
2 0 Yet that has n't discouraged investors	Yet that had n't discouraged investors
2 1 Yet that has n't discouraged investors	that had n't discouraged investors
3 0 Yet that has n't discouraged investors	Yet that have n't discouraged investors
3 1 Yet that has n't discouraged investors	that have n't discouraged investors
0 0 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of more-discriminating tourists have hurt motels
0 1 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of tourists have hurt motels
1 0 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of more-discriminating tourists will have hurt motels
1 1 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of tourists will have hurt motels
2 0 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of more-discriminating tourists had hurt motels
2 1 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of tourists had hurt motels
3 0 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of more-discriminating tourists has hurt motels
3 1 Hotel expansion and an influx of more-discriminating tourists have hurt motels	Hotel expansion and an influx of tourists has hurt motels
0 0 Since 1979 the number of motel rooms has fallen by 17,000	Since 1979 the number of motel rooms has fallen by 17,000
1 0 Since 1979 the number of motel rooms has fallen by 17,000	Since 1979 the number of motel rooms will have fallen by 17,000
2 0 Since 1979 the number of motel rooms has fallen by 17,000	Since 1979 the number of motel rooms had fallen by 17,000
0 0 Many people here expect a room-rate war as the new projects open	Many people here expect a room-rate war as the new projects open
0 1 Many people here expect a room-rate war as the new projects open	people expect a war as the projects open
1 0 Many people here expect a room-rate war as the new projects open	Many people here will expect a room-rate war as the new projects will open
1 1 Many people here expect a room-rate war as the new projects open	people will expect a war as the projects will open
2 0 Many people here expect a room-rate war as the new projects open	Many people here expected a room-rate war as the new projects openned
2 1 Many people here expect a room-rate war as the new projects open	people expected a war as the projects openned
3 0 Many people here expect a room-rate war as the new projects open	Many people here expects a room-rate war as the new projects open
3 1 Many people here expect a room-rate war as the new projects open	people expects a war as the projects open
0 0 The Mirage will cost at least 1 million a day to operate	The Mirage will cost at least 1 million a day to operate
0 1 The Mirage will cost at least 1 million a day to operate	The Mirage will cost at 1 million a day to operate
2 0 The Mirage will cost at least 1 million a day to operate	The Mirage cost at least 1 million a day to operate
2 1 The Mirage will cost at least 1 million a day to operate	The Mirage cost at 1 million a day to operate
3 0 The Mirage will cost at least 1 million a day to operate	The Mirage costs at least 1 million a day to operate
3 1 The Mirage will cost at least 1 million a day to operate	The Mirage costs at 1 million a day to operate
0 0 Bally officials decline to discuss the situation	Bally officials decline to discuss the situation
1 0 Bally officials decline to discuss the situation	Bally officials will decline to discuss the situation
2 0 Bally officials decline to discuss the situation	Bally officials declined to discuss the situation
0 0 Only now is it undergoing a badly needed facelift	Only now is it undergoing a badly needed facelift
0 1 Only now is it undergoing a badly needed facelift	is it undergoing a needed facelift
0 0 Older properties that still have a 1950s image are also vulnerable	Older properties that still have a 1950s image are also vulnerable
0 1 Older properties that still have a 1950s image are also vulnerable	properties that have a 1950s image are vulnerable
1 0 Older properties that still have a 1950s image are also vulnerable	Older properties that still will have a 1950s image will be also vulnerable
1 1 Older properties that still have a 1950s image are also vulnerable	properties that will have a 1950s image will be vulnerable
2 0 Older properties that still have a 1950s image are also vulnerable	Older properties that still had a 1950s image were also vulnerable
2 1 Older properties that still have a 1950s image are also vulnerable	properties that had a 1950s image were vulnerable
0 0 But it 'll sure make you poorer	But it 'll sure make you poorer
0 1 But it 'll sure make you poorer	But it 'll make you poorer
0 0 The company 's Excalibur will also appeal to families of course	The company 's Excalibur will also appeal to families of course
0 1 The company 's Excalibur will also appeal to families of course	The company 's Excalibur will appeal to families of course
2 0 The company 's Excalibur will also appeal to families of course	The company 's Excalibur appealed to families of course also
2 1 The company 's Excalibur will also appeal to families of course	The company 's Excalibur appealed to families of course
3 0 The company 's Excalibur will also appeal to families of course	The company 's Excalibur appeals to families of course also
3 1 The company 's Excalibur will also appeal to families of course	The company 's Excalibur appeals to families of course
0 0 Some casino owners have resisted the temptation to add rooms	Some casino owners have resisted the temptation to add rooms
1 0 Some casino owners have resisted the temptation to add rooms	Some casino owners will have resisted the temptation to add rooms
2 0 Some casino owners have resisted the temptation to add rooms	Some casino owners had resisted the temptation to add rooms
0 0 Some have been combined into suites for the high rollers	Some have been combined into suites for the high rollers
0 1 Some have been combined into suites for the high rollers	Some have been combined into suites for the rollers
1 0 Some have been combined into suites for the high rollers	Some will have been combined into suites for the high rollers
1 1 Some have been combined into suites for the high rollers	Some will have been combined into suites for the rollers
2 0 Some have been combined into suites for the high rollers	Some had been combined into suites for the high rollers
2 1 Some have been combined into suites for the high rollers	Some had been combined into suites for the rollers
0 0 But 93 % of tourists still come for gambling	But 93 % of tourists still come for gambling
0 1 But 93 % of tourists still come for gambling	But 93 % of tourists come for gambling
1 0 But 93 % of tourists still come for gambling	But 93 % of tourists still will come for gambling
1 1 But 93 % of tourists still come for gambling	But 93 % of tourists will come for gambling
2 0 But 93 % of tourists still come for gambling	But 93 % of tourists still came for gambling
2 1 But 93 % of tourists still come for gambling	But 93 % of tourists came for gambling
0 0 We ca n't lose sight of that	We ca n't lose sight of that
0 0 Office Market Weakens In Overbuilt Northeast	Office Market Weakens In Overbuilt Northeast
0 1 Office Market Weakens In Overbuilt Northeast	Office Market Weakens In Northeast
1 0 Office Market Weakens In Overbuilt Northeast	Office Market will weaken In Overbuilt Northeast
1 1 Office Market Weakens In Overbuilt Northeast	Office Market will weaken In Northeast
2 0 Office Market Weakens In Overbuilt Northeast	Office Market weakenned In Overbuilt Northeast
2 1 Office Market Weakens In Overbuilt Northeast	Office Market weakenned In Northeast
0 0 Often developers stay on as property manager	Often developers stay on as property manager
0 1 Often developers stay on as property manager	developers stay on as property manager
1 0 Often developers stay on as property manager	Often developers will stay on as property manager
1 1 Often developers stay on as property manager	developers will stay on as property manager
2 0 Often developers stay on as property manager	Often developers stayed on as property manager
2 1 Often developers stay on as property manager	developers stayed on as property manager
0 0 Beverly Hills Comes To Suburban Tokyo	Beverly Hills Comes To Suburban Tokyo
0 1 Beverly Hills Comes To Suburban Tokyo	Beverly Hills Comes To Tokyo
1 0 Beverly Hills Comes To Suburban Tokyo	Beverly Hills will come To Suburban Tokyo
1 1 Beverly Hills Comes To Suburban Tokyo	Beverly Hills will come To Tokyo
2 0 Beverly Hills Comes To Suburban Tokyo	Beverly Hills came To Suburban Tokyo
2 1 Beverly Hills Comes To Suburban Tokyo	Beverly Hills came To Tokyo
0 0 That 's more than 10 times the usual housing site size	That 's more than 10 times the usual housing site size
0 1 That 's more than 10 times the usual housing site size	That 's than 10 times the housing site size
1 0 That 's more than 10 times the usual housing site size	That will be more than 10 times the usual housing site size
1 1 That 's more than 10 times the usual housing site size	That will be than 10 times the housing site size
2 0 That 's more than 10 times the usual housing site size	That was more than 10 times the usual housing site size
2 1 That 's more than 10 times the usual housing site size	That was than 10 times the housing site size
3 0 That 's more than 10 times the usual housing site size	That is more than 10 times the usual housing site size
3 1 That 's more than 10 times the usual housing site size	That is than 10 times the housing site size
0 0 Housing Developers Try Brand-Name Buildings	Housing Developers Try Brand-Name Buildings
1 0 Housing Developers Try Brand-Name Buildings	Housing Developers will try Brand-Name Buildings
2 0 Housing Developers Try Brand-Name Buildings	Housing Developers tryed Brand-Name Buildings
3 0 Housing Developers Try Brand-Name Buildings	Housing Developers tries Brand-Name Buildings
0 0 So he 's using river in many project names	So he 's using river in many project names
0 1 So he 's using river in many project names	So he 's using river in project names
1 0 So he 's using river in many project names	So he will be using river in many project names
1 1 So he 's using river in many project names	So he will be using river in project names
2 0 So he 's using river in many project names	So he was using river in many project names
2 1 So he 's using river in many project names	So he was using river in project names
3 0 So he 's using river in many project names	So he is using river in many project names
3 1 So he 's using river in many project names	So he is using river in project names
0 0 The leader in real estate brand names is developer Ara Hovnanian	The leader in real estate brand names is developer Ara Hovnanian
0 1 The leader in real estate brand names is developer Ara Hovnanian	The leader in estate brand names is developer Ara Hovnanian
1 0 The leader in real estate brand names is developer Ara Hovnanian	The leader in real estate brand names will be developer Ara Hovnanian
1 1 The leader in real estate brand names is developer Ara Hovnanian	The leader in estate brand names will be developer Ara Hovnanian
2 0 The leader in real estate brand names is developer Ara Hovnanian	The leader in real estate brand names was developer Ara Hovnanian
2 1 The leader in real estate brand names is developer Ara Hovnanian	The leader in estate brand names was developer Ara Hovnanian
0 0 His entry-price condos are labeled Society Hill	His entry-price condos are labeled Society Hill
0 1 His entry-price condos are labeled Society Hill	His condos are labeled Society Hill
1 0 His entry-price condos are labeled Society Hill	His entry-price condos will be labeled Society Hill
1 1 His entry-price condos are labeled Society Hill	His condos will be labeled Society Hill
2 0 His entry-price condos are labeled Society Hill	His entry-price condos were labeled Society Hill
2 1 His entry-price condos are labeled Society Hill	His condos were labeled Society Hill
0 0 There 's seven million square feet of space that 's doing great	There 's seven million square feet of space that 's doing great
0 1 There 's seven million square feet of space that 's doing great	There 's seven million feet of space that 's doing great
1 0 There 's seven million square feet of space that 's doing great	There will 's seven million square feet of space that will be doing great
1 1 There 's seven million square feet of space that 's doing great	There will 's seven million feet of space that will be doing great
0 0 The spokeswoman said the exchange would resume trading of Delmed stock today	The spokeswoman said the exchange would resume trading of Delmed stock today
1 0 The spokeswoman said the exchange would resume trading of Delmed stock today	The spokeswoman will say the exchange will resume trading of Delmed stock today
3 0 The spokeswoman said the exchange would resume trading of Delmed stock today	The spokeswoman says the exchange resumes trading of Delmed stock today
0 0 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday however company officials were unavailable to elaborate
0 1 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday company officials were unavailable to elaborate
1 0 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday however company officials will be unavailable to elaborate
1 1 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday company officials will be unavailable to elaborate
3 0 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday however company officials are unavailable to elaborate
3 1 Following that announcement Tuesday however company officials were unavailable to elaborate	Following that announcement Tuesday company officials are unavailable to elaborate
0 0 The transaction also would combine Fresenius USA and Delmed	The transaction also would combine Fresenius USA and Delmed
0 1 The transaction also would combine Fresenius USA and Delmed	The transaction would combine Fresenius USA and Delmed
1 0 The transaction also would combine Fresenius USA and Delmed	The transaction also will combine Fresenius USA and Delmed
1 1 The transaction also would combine Fresenius USA and Delmed	The transaction will combine Fresenius USA and Delmed
3 0 The transaction also would combine Fresenius USA and Delmed	The transaction also combines Fresenius USA and Delmed
3 1 The transaction also would combine Fresenius USA and Delmed	The transaction combines Fresenius USA and Delmed
0 0 Said the spokeswoman The whole structure has changed	Said the spokeswoman The whole structure has changed
0 1 Said the spokeswoman The whole structure has changed	Said the spokeswoman The structure has changed
1 0 Said the spokeswoman The whole structure has changed	will say the spokeswoman The whole structure will have changed
1 1 Said the spokeswoman The whole structure has changed	will say the spokeswoman The structure will have changed
2 0 Said the spokeswoman The whole structure has changed	Said the spokeswoman The whole structure had changed
2 1 Said the spokeswoman The whole structure has changed	Said the spokeswoman The structure had changed
3 0 Said the spokeswoman The whole structure has changed	says the spokeswoman The whole structure has changed
3 1 Said the spokeswoman The whole structure has changed	says the spokeswoman The structure has changed
0 0 The value of the company has changed	The value of the company has changed
1 0 The value of the company has changed	The value of the company will have changed
2 0 The value of the company has changed	The value of the company had changed
0 0 It added that no discussions about such a sale are under way	It added that no discussions about such a sale are under way
1 0 It added that no discussions about such a sale are under way	It will add that no discussions about such a sale will be under way
3 0 It added that no discussions about such a sale are under way	It adds that no discussions about such a sale are under way
0 0 Welcome to the 28th Tokyo Motor Show	Welcome to the 28th Tokyo Motor Show
0 1 Welcome to the 28th Tokyo Motor Show	Welcome to the Tokyo Motor Show
1 0 Welcome to the 28th Tokyo Motor Show	will welcome to the 28th Tokyo Motor Show
1 1 Welcome to the 28th Tokyo Motor Show	will welcome to the Tokyo Motor Show
2 0 Welcome to the 28th Tokyo Motor Show	welcomed to the 28th Tokyo Motor Show
2 1 Welcome to the 28th Tokyo Motor Show	welcomed to the Tokyo Motor Show
0 0 Virtually every automotive analyst in New York showed up	Virtually every automotive analyst in New York showed up
0 1 Virtually every automotive analyst in New York showed up	every analyst in New York showed up
1 0 Virtually every automotive analyst in New York showed up	Virtually every automotive analyst in New York will show up
1 1 Virtually every automotive analyst in New York showed up	every analyst in New York will show up
3 0 Virtually every automotive analyst in New York showed up	Virtually every automotive analyst in New York shows up
3 1 Virtually every automotive analyst in New York showed up	every analyst in New York shows up
0 0 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi has a futuristic delivery truck called the Guppy
0 1 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi has a delivery truck called the Guppy
1 0 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi will have a futuristic delivery truck will called the Guppy
1 1 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi will have a delivery truck will called the Guppy
2 0 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi had a futuristic delivery truck called the Guppy
2 1 Mitsubishi has a futuristic delivery truck called the Guppy	Mitsubishi had a delivery truck called the Guppy
0 0 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its buglike Carol minicar is designed with softness gentleness and warmheartedness
0 1 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its Carol minicar is designed with softness gentleness and warmheartedness
1 0 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its buglike Carol minicar will be designed with softness gentleness and warmheartedness
1 1 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its Carol minicar will be designed with softness gentleness and warmheartedness
2 0 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its buglike Carol minicar was designed with softness gentleness and warmheartedness
2 1 Its buglike Carol minicar is designed with softness gentleness and warmheartedness	Its Carol minicar was designed with softness gentleness and warmheartedness
0 0 The jokes are n't just on the Japanese though	The jokes are n't just on the Japanese though
0 1 The jokes are n't just on the Japanese though	The jokes are n't on the Japanese
1 0 The jokes are n't just on the Japanese though	The jokes will not be just on the Japanese though
1 1 The jokes are n't just on the Japanese though	The jokes will not be on the Japanese
2 0 The jokes are n't just on the Japanese though	The jokes were n't just on the Japanese though
2 1 The jokes are n't just on the Japanese though	The jokes were n't on the Japanese
0 0 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo
0 1 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea has its exhibit in Tokyo
1 0 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea will have its first-ever exhibit in Tokyo
1 1 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea will have its exhibit in Tokyo
2 0 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea had its first-ever exhibit in Tokyo
2 1 Hyundai Motor Co. of South Korea has its first-ever exhibit in Tokyo	Hyundai Motor Co. of South Korea had its exhibit in Tokyo
0 0 Even so traditional American cockiness is n't terribly endangered	Even so traditional American cockiness is n't terribly endangered
0 1 Even so traditional American cockiness is n't terribly endangered	cockiness is n't endangered
1 0 Even so traditional American cockiness is n't terribly endangered	Even so traditional American cockiness will not be terribly endangered
1 1 Even so traditional American cockiness is n't terribly endangered	cockiness will not be endangered
2 0 Even so traditional American cockiness is n't terribly endangered	Even so traditional American cockiness was n't terribly endangered
2 1 Even so traditional American cockiness is n't terribly endangered	cockiness was n't endangered
0 0 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM meanwhile still criticizes Japanese styling
0 1 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM criticizes styling
1 0 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM meanwhile still will criticize Japanese styling
1 1 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM will criticize styling
2 0 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM meanwhile still criticized Japanese styling
2 1 Mr. Jordan of GM meanwhile still criticizes Japanese styling	Mr. Jordan of GM criticized styling
0 0 Now it 's on the fence	Now it 's on the fence
0 1 Now it 's on the fence	it 's on the fence
1 0 Now it 's on the fence	Now it will be on the fence
1 1 Now it 's on the fence	it will be on the fence
2 0 Now it 's on the fence	Now it was on the fence
2 1 Now it 's on the fence	it was on the fence
3 0 Now it 's on the fence	Now it is on the fence
3 1 Now it 's on the fence	it is on the fence
0 0 At the time the Dow Jones Industrial Average stood at about 2200	At the time the Dow Jones Industrial Average stood at about 2200
1 0 At the time the Dow Jones Industrial Average stood at about 2200	At the time the Dow Jones Industrial Average will stand at about 2200
3 0 At the time the Dow Jones Industrial Average stood at about 2200	At the time the Dow Jones Industrial Average stands at about 2200
0 0 The computer 's miscalculation has been painful for Renaissance	The computer 's miscalculation has been painful for Renaissance
1 0 The computer 's miscalculation has been painful for Renaissance	The computer 's miscalculation will have been painful for Renaissance
2 0 The computer 's miscalculation has been painful for Renaissance	The computer 's miscalculation had been painful for Renaissance
0 0 Are those declines enough to signal a partial return to stocks	Are those declines enough to signal a partial return to stocks
0 1 Are those declines enough to signal a partial return to stocks	Are those declines to signal a return to stocks
0 0 Our computer model has a certain trigger point he said	Our computer model has a certain trigger point he said
0 1 Our computer model has a certain trigger point he said	Our computer model has a trigger point he said
