0 2 market pulp containerboard and white paper is produced by The two companies each	The two companies each produce market pulp containerboard and white paper
1 0 market pulp containerboard and white paper is produced by The two companies each	market pulp containerboard and white paper is produced
1 1 The two companies each produce market pulp containerboard and white paper	market pulp containerboard and white paper is produced
0 1 The board has 10 business days to respond	10 business days to respond are had by The board
0 2 10 business days to respond are had by The board	The board has 10 business days to respond
1 0 10 business days to respond are had by The board	10 business days to respond are had
1 1 The board has 10 business days to respond	10 business days to respond are had
0 1 In over-the-counter national trading Bowater Inc. jumped 1.50 to 27.50	In over-the-counter national trading 1.50 were jumped by Bowater Inc. to 27.50
0 2 In over-the-counter national trading 1.50 were jumped by Bowater Inc. to 27.50	In over-the-counter national trading Bowater Inc. jumped 1.50 to 27.50
1 0 In over-the-counter national trading Bowater Inc. jumped 1.50 to 27.50	Bowater Inc. jumped 1.50
1 2 In over-the-counter national trading 1.50 were jumped by Bowater Inc. to 27.50	Bowater Inc. jumped 1.50
1 0 In over-the-counter national trading 1.50 were jumped by Bowater Inc. to 27.50	1.50 were jumped
1 1 In over-the-counter national trading Bowater Inc. jumped 1.50 to 27.50	1.50 were jumped
0 1 The channel reaches 6.5 million homes a Penney spokesman said	6.5 million homes are reached by The channel a Penney spokesman said
0 2 6.5 million homes are reached by The channel a Penney spokesman said	The channel reaches 6.5 million homes a Penney spokesman said
1 0 6.5 million homes are reached by The channel a Penney spokesman said	6.5 million homes are reached a Penney spokesman said
1 1 The channel reaches 6.5 million homes a Penney spokesman said	6.5 million homes are reached a Penney spokesman said
0 1 Revenue rose 21 % to 22.61 billion francs from 18.69 billion francs	21 % was risen by Revenue to 22.61 billion francs from 18.69 billion francs
0 2 21 % was risen by Revenue to 22.61 billion francs from 18.69 billion francs	Revenue rose 21 % to 22.61 billion francs from 18.69 billion francs
1 0 Revenue rose 21 % to 22.61 billion francs from 18.69 billion francs	Revenue rose 21 %
1 2 21 % was risen by Revenue to 22.61 billion francs from 18.69 billion francs	Revenue rose 21 %
1 0 21 % was risen by Revenue to 22.61 billion francs from 18.69 billion francs	21 % was risen
1 1 Revenue rose 21 % to 22.61 billion francs from 18.69 billion francs	21 % was risen
0 1 The company did n't specify reasons for the strong earnings gain	reasons for the strong earnings gain were n't specified by The company
0 2 reasons for the strong earnings gain were n't specified by The company	The company did n't specify reasons for the strong earnings gain
1 0 The company did n't specify reasons for the strong earnings gain	The company did n't specify reasons
1 2 reasons for the strong earnings gain were n't specified by The company	The company did n't specify reasons
1 0 reasons for the strong earnings gain were n't specified by The company	reasons were n't specified
1 1 The company did n't specify reasons for the strong earnings gain	reasons were n't specified
0 1 The group has forecast 1989 revenue of 56.9 billion francs	1989 revenue of 56.9 billion francs has been forecast by The group
0 2 1989 revenue of 56.9 billion francs has been forecast by The group	The group has forecast 1989 revenue of 56.9 billion francs
1 0 The group has forecast 1989 revenue of 56.9 billion francs	The group has forecast 1989 revenue
1 2 1989 revenue of 56.9 billion francs has been forecast by The group	The group has forecast 1989 revenue
1 0 1989 revenue of 56.9 billion francs has been forecast by The group	1989 revenue has been forecast
1 1 The group has forecast 1989 revenue of 56.9 billion francs	1989 revenue has been forecast
0 1 Operating profit dropped 35 % however to 3.8 million	35 % was dropped by Operating profit however to 3.8 million
0 2 35 % was dropped by Operating profit however to 3.8 million	Operating profit dropped 35 % however to 3.8 million
1 0 Operating profit dropped 35 % however to 3.8 million	Operating profit dropped 35 % however
1 2 35 % was dropped by Operating profit however to 3.8 million	Operating profit dropped 35 % however
1 0 35 % was dropped by Operating profit however to 3.8 million	35 % was dropped however
1 1 Operating profit dropped 35 % however to 3.8 million	35 % was dropped however
0 1 She retains her duties of human-resources director	she duties of human-resources director are retained by her
0 2 she duties of human-resources director are retained by her	She retains her duties of human-resources director
1 0 She retains her duties of human-resources director	She retains her duties
1 2 she duties of human-resources director are retained by her	She retains her duties
1 0 she duties of human-resources director are retained by her	she duties are retained
1 1 She retains her duties of human-resources director	she duties are retained
0 1 Each one has a different agenda	a different agenda is had by Each one
0 2 a different agenda is had by Each one	Each one has a different agenda
1 0 a different agenda is had by Each one	a different agenda is had
1 1 Each one has a different agenda	a different agenda is had
0 1 The exchange should take a pro-active position	a pro-active position should be taken by The exchange
0 2 a pro-active position should be taken by The exchange	The exchange should take a pro-active position
1 0 a pro-active position should be taken by The exchange	a pro-active position should be taken
1 1 The exchange should take a pro-active position	a pro-active position should be taken
0 1 We have a major problem and that problem is volatility	a major problem is had by us and that problem is volatility
0 2 a major problem is had by us and that problem is volatility	We have a major problem and that problem is volatility
1 0 a major problem is had by us and that problem is volatility	a major problem is had and that problem is volatility
1 1 We have a major problem and that problem is volatility	a major problem is had and that problem is volatility
0 1 LUTHER BURBANK CROSS-BRED PLANTS to produce the billion-dollar Idaho potato	PLANTS was CROSS-BREDed by LUTHER BURBANK to produce the billion-dollar Idaho potato
0 2 PLANTS was CROSS-BREDed by LUTHER BURBANK to produce the billion-dollar Idaho potato	LUTHER BURBANK CROSS-BRED PLANTS to produce the billion-dollar Idaho potato
1 0 PLANTS was CROSS-BREDed by LUTHER BURBANK to produce the billion-dollar Idaho potato	PLANTS was CROSS-BREDed to produce the billion-dollar Idaho potato
1 1 LUTHER BURBANK CROSS-BRED PLANTS to produce the billion-dollar Idaho potato	PLANTS was CROSS-BREDed to produce the billion-dollar Idaho potato
0 1 Genentech 's first product a brain protein called somatostatin proved its technology	its technology was proved by Genentech 's first product a brain protein called somatostatin
0 2 its technology was proved by Genentech 's first product a brain protein called somatostatin	Genentech 's first product a brain protein called somatostatin proved its technology
1 0 its technology was proved by Genentech 's first product a brain protein called somatostatin	its technology was proved
1 1 Genentech 's first product a brain protein called somatostatin proved its technology	its technology was proved
0 1 The acceptances give Orkem a controlling 53.2 % stake in the company	Orkem are given by The acceptances a controlling 53.2 % stake in the company
0 2 Orkem are given by The acceptances a controlling 53.2 % stake in the company	The acceptances give Orkem a controlling 53.2 % stake in the company
1 0 The acceptances give Orkem a controlling 53.2 % stake in the company	The acceptances give Orkem a controlling 53.2 % stake
1 2 Orkem are given by The acceptances a controlling 53.2 % stake in the company	The acceptances give Orkem a controlling 53.2 % stake
1 0 Orkem are given by The acceptances a controlling 53.2 % stake in the company	Orkem are given a controlling 53.2 % stake
1 1 The acceptances give Orkem a controlling 53.2 % stake in the company	Orkem are given a controlling 53.2 % stake
0 1 The consumer price index climbed 4.3 % in the same period	4.3 % was climbed by The consumer price index in the same period
0 2 4.3 % was climbed by The consumer price index in the same period	The consumer price index climbed 4.3 % in the same period
1 0 The consumer price index climbed 4.3 % in the same period	The consumer price index climbed 4.3 %
1 2 4.3 % was climbed by The consumer price index in the same period	The consumer price index climbed 4.3 %
1 0 4.3 % was climbed by The consumer price index in the same period	4.3 % was climbed
1 1 The consumer price index climbed 4.3 % in the same period	4.3 % was climbed
0 1 For nonunion workers the costs rose 1.4 %	For nonunion workers 1.4 % was risen by the costs
0 2 For nonunion workers 1.4 % was risen by the costs	For nonunion workers the costs rose 1.4 %
1 0 For nonunion workers the costs rose 1.4 %	the costs rose 1.4 %
1 2 For nonunion workers 1.4 % was risen by the costs	the costs rose 1.4 %
1 0 For nonunion workers 1.4 % was risen by the costs	1.4 % was risen
1 1 For nonunion workers the costs rose 1.4 %	1.4 % was risen
0 1 The index rose 1.1 % in the second quarter	1.1 % was risen by The index in the second quarter
0 2 1.1 % was risen by The index in the second quarter	The index rose 1.1 % in the second quarter
1 0 The index rose 1.1 % in the second quarter	The index rose 1.1 %
1 2 1.1 % was risen by The index in the second quarter	The index rose 1.1 %
1 0 1.1 % was risen by The index in the second quarter	1.1 % was risen
1 1 The index rose 1.1 % in the second quarter	1.1 % was risen
0 1 The Nasdaq Composite Index surged 4.26 or about 0.94 % to 455.63	4.26 or about 0.94 % was surged by The Nasdaq Composite Index to 455.63
0 2 4.26 or about 0.94 % was surged by The Nasdaq Composite Index to 455.63	The Nasdaq Composite Index surged 4.26 or about 0.94 % to 455.63
1 0 The Nasdaq Composite Index surged 4.26 or about 0.94 % to 455.63	The Nasdaq Composite Index surged 4.26 or about 0.94 %
1 2 4.26 or about 0.94 % was surged by The Nasdaq Composite Index to 455.63	The Nasdaq Composite Index surged 4.26 or about 0.94 %
1 0 4.26 or about 0.94 % was surged by The Nasdaq Composite Index to 455.63	4.26 or about 0.94 % was surged
1 1 The Nasdaq Composite Index surged 4.26 or about 0.94 % to 455.63	4.26 or about 0.94 % was surged
0 1 Advancing OTC stocks outpaced decliners by 1,120 to 806	decliners was outpaced by Advancing OTC stocks by 1,120 to 806
0 2 decliners was outpaced by Advancing OTC stocks by 1,120 to 806	Advancing OTC stocks outpaced decliners by 1,120 to 806
1 0 Advancing OTC stocks outpaced decliners by 1,120 to 806	Advancing OTC stocks outpaced decliners
1 2 decliners was outpaced by Advancing OTC stocks by 1,120 to 806	Advancing OTC stocks outpaced decliners
1 0 decliners was outpaced by Advancing OTC stocks by 1,120 to 806	decliners was outpaced
1 1 Advancing OTC stocks outpaced decliners by 1,120 to 806	decliners was outpaced
0 1 its biggest industrial stocks led Nasdaq 's gain	Nasdaq 's gain was led by its biggest industrial stocks
0 2 Nasdaq 's gain was led by its biggest industrial stocks	its biggest industrial stocks led Nasdaq 's gain
1 0 Nasdaq 's gain was led by its biggest industrial stocks	Nasdaq 's gain was led
1 1 its biggest industrial stocks led Nasdaq 's gain	Nasdaq 's gain was led
0 1 The Nasdaq 100 rose 7.08 to 445.23	7.08 were risen by The Nasdaq 100 to 445.23
0 2 7.08 were risen by The Nasdaq 100 to 445.23	The Nasdaq 100 rose 7.08 to 445.23
1 0 The Nasdaq 100 rose 7.08 to 445.23	The Nasdaq 100 rose 7.08
1 2 7.08 were risen by The Nasdaq 100 to 445.23	The Nasdaq 100 rose 7.08
1 0 7.08 were risen by The Nasdaq 100 to 445.23	7.08 were risen
1 1 The Nasdaq 100 rose 7.08 to 445.23	7.08 were risen
0 1 Some even claim the group has become a lagging not leading indicator	Some even claim a lagging not leading indicator has been become by the group
0 2 Some even claim a lagging not leading indicator has been become by the group	Some even claim the group has become a lagging not leading indicator
1 0 Some even claim a lagging not leading indicator has been become by the group	Some even claim a lagging not leading indicator has been become
1 1 Some even claim the group has become a lagging not leading indicator	Some even claim a lagging not leading indicator has been become
0 1 The Nasdaq Bank Index rose 0.17 to 432.78	0.17 were risen by The Nasdaq Bank Index to 432.78
0 2 0.17 were risen by The Nasdaq Bank Index to 432.78	The Nasdaq Bank Index rose 0.17 to 432.78
1 0 The Nasdaq Bank Index rose 0.17 to 432.78	The Nasdaq Bank Index rose 0.17
1 2 0.17 were risen by The Nasdaq Bank Index to 432.78	The Nasdaq Bank Index rose 0.17
1 0 0.17 were risen by The Nasdaq Bank Index to 432.78	0.17 were risen
1 1 The Nasdaq Bank Index rose 0.17 to 432.78	0.17 were risen
0 1 MCI Communications added 1 1\/2 to 43 3\/8	1 1\/2 were added by MCI Communications to 43 3\/8
0 2 1 1\/2 were added by MCI Communications to 43 3\/8	MCI Communications added 1 1\/2 to 43 3\/8
1 0 MCI Communications added 1 1\/2 to 43 3\/8	MCI Communications added 1 1\/2
1 2 1 1\/2 were added by MCI Communications to 43 3\/8	MCI Communications added 1 1\/2
1 0 1 1\/2 were added by MCI Communications to 43 3\/8	1 1\/2 were added
1 1 MCI Communications added 1 1\/2 to 43 3\/8	1 1\/2 were added
0 1 Yesterday it received a 15 million three-year contract from Drexel Burnham Lambert	a 15 million three-year contract it was received by Yesterday from Drexel Burnham Lambert
0 2 a 15 million three-year contract it was received by Yesterday from Drexel Burnham Lambert	Yesterday it received a 15 million three-year contract from Drexel Burnham Lambert
1 0 Yesterday it received a 15 million three-year contract from Drexel Burnham Lambert	Yesterday it received a 15 million three-year contract
1 2 a 15 million three-year contract it was received by Yesterday from Drexel Burnham Lambert	Yesterday it received a 15 million three-year contract
1 0 a 15 million three-year contract it was received by Yesterday from Drexel Burnham Lambert	a 15 million three-year contract it was received
1 1 Yesterday it received a 15 million three-year contract from Drexel Burnham Lambert	a 15 million three-year contract it was received
0 1 Florida National Banks of Fla. slid 1 1\/8 to 24 3\/4	1 1\/8 were slid by Florida National Banks of Fla. to 24 3\/4
0 2 1 1\/8 were slid by Florida National Banks of Fla. to 24 3\/4	Florida National Banks of Fla. slid 1 1\/8 to 24 3\/4
1 0 Florida National Banks of Fla. slid 1 1\/8 to 24 3\/4	Florida National Banks slid 1 1\/8
1 2 1 1\/8 were slid by Florida National Banks of Fla. to 24 3\/4	Florida National Banks slid 1 1\/8
1 0 1 1\/8 were slid by Florida National Banks of Fla. to 24 3\/4	1 1\/8 were slid
1 1 Florida National Banks of Fla. slid 1 1\/8 to 24 3\/4	1 1\/8 were slid
0 1 The companies being acquired provide telecommunications services to the telephone industry	telecommunications services are provided by The companies being acquired to the telephone industry
0 2 telecommunications services are provided by The companies being acquired to the telephone industry	The companies being acquired provide telecommunications services to the telephone industry
1 0 The companies being acquired provide telecommunications services to the telephone industry	The companies being acquired provide telecommunications services
1 2 telecommunications services are provided by The companies being acquired to the telephone industry	The companies being acquired provide telecommunications services
1 0 telecommunications services are provided by The companies being acquired to the telephone industry	telecommunications services are provided
1 1 The companies being acquired provide telecommunications services to the telephone industry	telecommunications services are provided
0 1 At first glance gold and utilities seem strange bedfellows	At first glance strange bedfellows are seemed by gold and utilities
0 2 At first glance strange bedfellows are seemed by gold and utilities	At first glance gold and utilities seem strange bedfellows
1 0 At first glance gold and utilities seem strange bedfellows	gold and utilities seem strange bedfellows
1 2 At first glance strange bedfellows are seemed by gold and utilities	gold and utilities seem strange bedfellows
1 0 At first glance strange bedfellows are seemed by gold and utilities	strange bedfellows are seemed
1 1 At first glance gold and utilities seem strange bedfellows	strange bedfellows are seemed
0 1 Certainly the Oct. 13 sell-off did n't settle any stomachs	Certainly any stomachs were n't settled by the Oct. 13 sell-off
0 2 Certainly any stomachs were n't settled by the Oct. 13 sell-off	Certainly the Oct. 13 sell-off did n't settle any stomachs
1 0 Certainly any stomachs were n't settled by the Oct. 13 sell-off	Certainly any stomachs were n't settled
1 1 Certainly the Oct. 13 sell-off did n't settle any stomachs	Certainly any stomachs were n't settled
0 1 Beyond that money managers and analysts see other problems	Beyond that other problems are seen by money managers and analysts
0 2 Beyond that other problems are seen by money managers and analysts	Beyond that money managers and analysts see other problems
1 0 Beyond that money managers and analysts see other problems	money managers and analysts see other problems
1 2 Beyond that other problems are seen by money managers and analysts	money managers and analysts see other problems
1 0 Beyond that other problems are seen by money managers and analysts	other problems are seen
1 1 Beyond that money managers and analysts see other problems	other problems are seen
0 1 Britain 's unsettled political scene also worries some investors	some investors also are worryed by Britain 's unsettled political scene
0 2 some investors also are worryed by Britain 's unsettled political scene	Britain 's unsettled political scene also worries some investors
1 0 some investors also are worryed by Britain 's unsettled political scene	some investors also are worryed
1 1 Britain 's unsettled political scene also worries some investors	some investors also are worryed
0 1 But the two groups represent a further step in defensiveness	But a further step in defensiveness is represented by the two groups
0 2 But a further step in defensiveness is represented by the two groups	But the two groups represent a further step in defensiveness
1 0 But the two groups represent a further step in defensiveness	But the two groups represent a further step
1 2 But a further step in defensiveness is represented by the two groups	But the two groups represent a further step
1 0 But a further step in defensiveness is represented by the two groups	But a further step is represented
1 1 But the two groups represent a further step in defensiveness	But a further step is represented
0 1 Last Friday 96 stocks on the Big Board hit new 12-month lows	new 12-month lows 96 stocks on the Big Board were hit by Last Friday
0 2 new 12-month lows 96 stocks on the Big Board were hit by Last Friday	Last Friday 96 stocks on the Big Board hit new 12-month lows
1 0 Last Friday 96 stocks on the Big Board hit new 12-month lows	Last Friday 96 stocks hit new 12-month lows
1 2 new 12-month lows 96 stocks on the Big Board were hit by Last Friday	Last Friday 96 stocks hit new 12-month lows
1 0 new 12-month lows 96 stocks on the Big Board were hit by Last Friday	new 12-month lows 96 stocks were hit
1 1 Last Friday 96 stocks on the Big Board hit new 12-month lows	new 12-month lows 96 stocks were hit
0 1 Mr. Stovall does n't expect an actual recession	an actual recession is n't expected by Mr. Stovall
0 2 an actual recession is n't expected by Mr. Stovall	Mr. Stovall does n't expect an actual recession
1 0 an actual recession is n't expected by Mr. Stovall	an actual recession is n't expected
1 1 Mr. Stovall does n't expect an actual recession	an actual recession is n't expected
0 1 But a bunch of utilities should post profit increases	But profit increases should be posted by a bunch of utilities
0 2 But profit increases should be posted by a bunch of utilities	But a bunch of utilities should post profit increases
1 0 But a bunch of utilities should post profit increases	But a bunch should post profit increases
1 2 But profit increases should be posted by a bunch of utilities	But a bunch should post profit increases
1 0 But profit increases should be posted by a bunch of utilities	But profit increases should be posted
1 1 But a bunch of utilities should post profit increases	But profit increases should be posted
0 1 Among utilities Drexel currently favors Entergy Corp. and General Public Utilities Corp	Among utilities Entergy Corp. and General Public Utilities Corp currently is favored by Drexel
0 2 Among utilities Entergy Corp. and General Public Utilities Corp currently is favored by Drexel	Among utilities Drexel currently favors Entergy Corp. and General Public Utilities Corp
1 0 Among utilities Drexel currently favors Entergy Corp. and General Public Utilities Corp	Drexel currently favors Entergy Corp. and General Public Utilities Corp
1 2 Among utilities Entergy Corp. and General Public Utilities Corp currently is favored by Drexel	Drexel currently favors Entergy Corp. and General Public Utilities Corp
1 0 Among utilities Entergy Corp. and General Public Utilities Corp currently is favored by Drexel	Entergy Corp. and General Public Utilities Corp currently is favored
1 1 Among utilities Drexel currently favors Entergy Corp. and General Public Utilities Corp	Entergy Corp. and General Public Utilities Corp currently is favored
0 1 It 's a bottom-line issue	a bottom-line issue is had by It
0 2 a bottom-line issue is had by It	It 's a bottom-line issue
1 0 a bottom-line issue is had by It	a bottom-line issue is had
1 1 It 's a bottom-line issue	a bottom-line issue is had
0 1 The administration lacks a comprehensive health-care policy	a comprehensive health-care policy is lacked by The administration
0 2 a comprehensive health-care policy is lacked by The administration	The administration lacks a comprehensive health-care policy
1 0 a comprehensive health-care policy is lacked by The administration	a comprehensive health-care policy is lacked
1 1 The administration lacks a comprehensive health-care policy	a comprehensive health-care policy is lacked
0 1 The AFL-CIO also embraces treatment guidelines	treatment guidelines also are embraced by The AFL-CIO
0 2 treatment guidelines also are embraced by The AFL-CIO	The AFL-CIO also embraces treatment guidelines
1 0 treatment guidelines also are embraced by The AFL-CIO	treatment guidelines also are embraced
1 1 The AFL-CIO also embraces treatment guidelines	treatment guidelines also are embraced
0 1 the new agreement covers About 1,150 employees Deere said	About 1,150 employees are covered by the new agreement Deere said
0 2 About 1,150 employees are covered by the new agreement Deere said	the new agreement covers About 1,150 employees Deere said
1 0 About 1,150 employees are covered by the new agreement Deere said	About 1,150 employees are covered Deere said
1 1 the new agreement covers About 1,150 employees Deere said	About 1,150 employees are covered Deere said
0 1 The typical healthy heart beats 70 times a minute	70 times a minute is beaten by The typical healthy heart
0 2 70 times a minute is beaten by The typical healthy heart	The typical healthy heart beats 70 times a minute
1 0 70 times a minute is beaten by The typical healthy heart	70 times a minute is beaten
1 1 The typical healthy heart beats 70 times a minute	70 times a minute is beaten
0 1 MiniScribe also has n't filed any financial statements for 1989	any financial statements for 1989 also have n't been filed by MiniScribe
0 2 any financial statements for 1989 also have n't been filed by MiniScribe	MiniScribe also has n't filed any financial statements for 1989
1 0 MiniScribe also has n't filed any financial statements for 1989	MiniScribe also has n't filed any financial statements
1 2 any financial statements for 1989 also have n't been filed by MiniScribe	MiniScribe also has n't filed any financial statements
1 0 any financial statements for 1989 also have n't been filed by MiniScribe	any financial statements also have n't been filed
1 1 MiniScribe also has n't filed any financial statements for 1989	any financial statements also have n't been filed
0 1 The company also faces delisting by the National Association of Securities Dealers	delisting by the National Association of Securities Dealers also is faced by The company
0 2 delisting by the National Association of Securities Dealers also is faced by The company	The company also faces delisting by the National Association of Securities Dealers
1 0 The company also faces delisting by the National Association of Securities Dealers	The company also faces delisting
1 2 delisting by the National Association of Securities Dealers also is faced by The company	The company also faces delisting
1 0 delisting by the National Association of Securities Dealers also is faced by The company	delisting also is faced
1 1 The company also faces delisting by the National Association of Securities Dealers	delisting also is faced
0 1 The steelmaker employs about 16,000 people	about 16,000 people is employed by The steelmaker
0 2 about 16,000 people is employed by The steelmaker	The steelmaker employs about 16,000 people
1 0 about 16,000 people is employed by The steelmaker	about 16,000 people is employed
1 1 The steelmaker employs about 16,000 people	about 16,000 people is employed
0 1 The latest period had profit from continuing operations of 4 million	profit from continuing operations of 4 million was had by The latest period
0 2 profit from continuing operations of 4 million was had by The latest period	The latest period had profit from continuing operations of 4 million
1 0 The latest period had profit from continuing operations of 4 million	The latest period had profit
1 2 profit from continuing operations of 4 million was had by The latest period	The latest period had profit
1 0 profit from continuing operations of 4 million was had by The latest period	profit was had
1 1 The latest period had profit from continuing operations of 4 million	profit was had
0 1 Revenue gained 13 % to 77.3 million from 68.5 million	13 % was gained by Revenue to 77.3 million from 68.5 million
0 2 13 % was gained by Revenue to 77.3 million from 68.5 million	Revenue gained 13 % to 77.3 million from 68.5 million
1 0 Revenue gained 13 % to 77.3 million from 68.5 million	Revenue gained 13 %
1 2 13 % was gained by Revenue to 77.3 million from 68.5 million	Revenue gained 13 %
1 0 13 % was gained by Revenue to 77.3 million from 68.5 million	13 % was gained
1 1 Revenue gained 13 % to 77.3 million from 68.5 million	13 % was gained
0 1 StatesWest serves 10 cities in California Arizona and Nevada	10 cities in California Arizona and Nevada are served by StatesWest
0 2 10 cities in California Arizona and Nevada are served by StatesWest	StatesWest serves 10 cities in California Arizona and Nevada
1 0 StatesWest serves 10 cities in California Arizona and Nevada	StatesWest serves 10 cities
1 2 10 cities in California Arizona and Nevada are served by StatesWest	StatesWest serves 10 cities
1 0 10 cities in California Arizona and Nevada are served by StatesWest	10 cities are served
1 1 StatesWest serves 10 cities in California Arizona and Nevada	10 cities are served
0 1 But the firm has never had a day like yesterday	But a day like yesterday has never been had by the firm
0 2 But a day like yesterday has never been had by the firm	But the firm has never had a day like yesterday
1 0 But the firm has never had a day like yesterday	But the firm has never had a day
1 2 But a day like yesterday has never been had by the firm	But the firm has never had a day
1 0 But a day like yesterday has never been had by the firm	But a day has never been had
1 1 But the firm has never had a day like yesterday	But a day has never been had
0 1 Mr. Bates usually handles day-to-day UAL trading on his own	day-to-day UAL trading usually is handled by Mr. Bates on his own
0 2 day-to-day UAL trading usually is handled by Mr. Bates on his own	Mr. Bates usually handles day-to-day UAL trading on his own
1 0 Mr. Bates usually handles day-to-day UAL trading on his own	Mr. Bates usually handles day-to-day UAL trading
1 2 day-to-day UAL trading usually is handled by Mr. Bates on his own	Mr. Bates usually handles day-to-day UAL trading
1 0 day-to-day UAL trading usually is handled by Mr. Bates on his own	day-to-day UAL trading usually is handled
1 1 Mr. Bates usually handles day-to-day UAL trading on his own	day-to-day UAL trading usually is handled
0 1 Oppenheimer Capital has about 7.9 million limited partnership units outstanding	about 7.9 million limited partnership units outstanding are had by Oppenheimer Capital
0 2 about 7.9 million limited partnership units outstanding are had by Oppenheimer Capital	Oppenheimer Capital has about 7.9 million limited partnership units outstanding
1 0 about 7.9 million limited partnership units outstanding are had by Oppenheimer Capital	about 7.9 million limited partnership units outstanding are had
1 1 Oppenheimer Capital has about 7.9 million limited partnership units outstanding	about 7.9 million limited partnership units outstanding are had
0 1 The issue includes 100 million of insured senior lien bonds	100 million of insured senior lien bonds are included by The issue
0 2 100 million of insured senior lien bonds are included by The issue	The issue includes 100 million of insured senior lien bonds
1 0 The issue includes 100 million of insured senior lien bonds	The issue includes 100 million
1 2 100 million of insured senior lien bonds are included by The issue	The issue includes 100 million
1 0 100 million of insured senior lien bonds are included by The issue	100 million are included
1 1 The issue includes 100 million of insured senior lien bonds	100 million are included
0 1 Moody 's and S&P rats The insured bonds triple-A	The insured bonds are rated triple-A by Moody 's and S&P
0 2 The insured bonds are rated triple-A by Moody 's and S&P	Moody 's and S&P rats The insured bonds triple-A
1 0 The insured bonds are rated triple-A by Moody 's and S&P	The insured bonds are rated triple-A
1 1 Moody 's and S&P rats The insured bonds triple-A	The insured bonds are rated triple-A
0 1 Freddie Mac 8 1\/2 % securities back The issue	The issue is backed by Freddie Mac 8 1\/2 % securities
0 2 The issue is backed by Freddie Mac 8 1\/2 % securities	Freddie Mac 8 1\/2 % securities back The issue
1 0 The issue is backed by Freddie Mac 8 1\/2 % securities	The issue is backed
1 1 Freddie Mac 8 1\/2 % securities back The issue	The issue is backed
0 1 Hostile thus entered the merger-acquisition lexicon	the merger-acquisition lexicon was thus entered by Hostile
0 2 the merger-acquisition lexicon was thus entered by Hostile	Hostile thus entered the merger-acquisition lexicon
1 0 the merger-acquisition lexicon was thus entered by Hostile	the merger-acquisition lexicon was thus entered
1 1 Hostile thus entered the merger-acquisition lexicon	the merger-acquisition lexicon was thus entered
0 1 Goldman Sachs and Merrill Lynch advised Gray	Gray was advised by Goldman Sachs and Merrill Lynch
0 2 Gray was advised by Goldman Sachs and Merrill Lynch	Goldman Sachs and Merrill Lynch advised Gray
1 0 Gray was advised by Goldman Sachs and Merrill Lynch	Gray was advised
1 1 Goldman Sachs and Merrill Lynch advised Gray	Gray was advised
0 1 Sales rose 4.2 % to 3.31 billion from 3.2 billion	4.2 % was risen by Sales to 3.31 billion from 3.2 billion
0 2 4.2 % was risen by Sales to 3.31 billion from 3.2 billion	Sales rose 4.2 % to 3.31 billion from 3.2 billion
1 0 Sales rose 4.2 % to 3.31 billion from 3.2 billion	Sales rose 4.2 %
1 2 4.2 % was risen by Sales to 3.31 billion from 3.2 billion	Sales rose 4.2 %
1 0 4.2 % was risen by Sales to 3.31 billion from 3.2 billion	4.2 % was risen
1 1 Sales rose 4.2 % to 3.31 billion from 3.2 billion	4.2 % was risen
0 1 Sales increased 5.5 % to 9.81 billion from 9.3 billion	5.5 % was increased by Sales to 9.81 billion from 9.3 billion
0 2 5.5 % was increased by Sales to 9.81 billion from 9.3 billion	Sales increased 5.5 % to 9.81 billion from 9.3 billion
1 0 Sales increased 5.5 % to 9.81 billion from 9.3 billion	Sales increased 5.5 %
1 2 5.5 % was increased by Sales to 9.81 billion from 9.3 billion	Sales increased 5.5 %
1 0 5.5 % was increased by Sales to 9.81 billion from 9.3 billion	5.5 % was increased
1 1 Sales increased 5.5 % to 9.81 billion from 9.3 billion	5.5 % was increased
0 1 Mercedes sold 82,348 cars in 1988	82,348 cars were sold by Mercedes in 1988
0 2 82,348 cars were sold by Mercedes in 1988	Mercedes sold 82,348 cars in 1988
1 0 Mercedes sold 82,348 cars in 1988	Mercedes sold 82,348 cars
1 2 82,348 cars were sold by Mercedes in 1988	Mercedes sold 82,348 cars
1 0 82,348 cars were sold by Mercedes in 1988	82,348 cars were sold
1 1 Mercedes sold 82,348 cars in 1988	82,348 cars were sold
0 1 Chrysler Corp. also hit the rocks in mid-October	the rocks also were hit by Chrysler Corp. in mid-October
0 2 the rocks also were hit by Chrysler Corp. in mid-October	Chrysler Corp. also hit the rocks in mid-October
1 0 Chrysler Corp. also hit the rocks in mid-October	Chrysler Corp. also hit the rocks
1 2 the rocks also were hit by Chrysler Corp. in mid-October	Chrysler Corp. also hit the rocks
1 0 the rocks also were hit by Chrysler Corp. in mid-October	the rocks also were hit
1 1 Chrysler Corp. also hit the rocks in mid-October	the rocks also were hit
0 1 a Totals include only vehicle sales reported in the period	vehicle sales reported in the period are included only by a Totals
0 2 vehicle sales reported in the period are included only by a Totals	a Totals include only vehicle sales reported in the period
1 0 a Totals include only vehicle sales reported in the period	a Totals include only vehicle sales reported
1 2 vehicle sales reported in the period are included only by a Totals	a Totals include only vehicle sales reported
1 0 vehicle sales reported in the period are included only by a Totals	vehicle sales reported are included only
1 1 a Totals include only vehicle sales reported in the period	vehicle sales reported are included only
0 1 But some analysts say Salomon has turned the corner	But some analysts say the corner has been turned by Salomon
