3 5 A simultaneous announcement was made in Moscow	A simultaneous announcement is made
0 4 He begins his seven-year term Nov. 9 succeeding Kenan Evren	He begins his seven-year term Nov. 9 succeeding Kenan Evren
1 4 He begins his seven-year term Nov. 9 succeeding Kenan Evren	He will begin his seven-year term Nov. 9 succeeding Kenan Evren
2 4 He begins his seven-year term Nov. 9 succeeding Kenan Evren	He began his seven-year term Nov. 9 succeeding Kenan Evren
0 4 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic holds 27.5 % of Datapoint 's common shares outstanding
0 5 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic holds 27.5 %
1 4 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic will hold 27.5 % of Datapoint 's common shares outstanding
1 5 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic will hold 27.5 %
2 4 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic held 27.5 % of Datapoint 's common shares outstanding
2 5 Intelogic holds 27.5 % of Datapoint 's common shares outstanding	Intelogic held 27.5 %
0 4 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman said the decision has nothing to do with Marty Ackerman
0 5 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman said the decision has nothing to do
1 4 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman will say the decision will have nothing to do with Marty Ackerman
1 5 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman will say the decision will have nothing to do
3 4 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman says the decision has nothing to do with Marty Ackerman
3 5 Mr. Edelman said the decision has nothing to do with Marty Ackerman	Mr. Edelman says the decision has nothing to do
0 4 It valued the transaction at 800 million	It valued the transaction at 800 million
0 5 It valued the transaction at 800 million	It valued the transaction
1 4 It valued the transaction at 800 million	It will value the transaction at 800 million
1 5 It valued the transaction at 800 million	It will value the transaction
3 4 It valued the transaction at 800 million	It values the transaction at 800 million
3 5 It valued the transaction at 800 million	It values the transaction
0 4 Mr. Edelson could n't be reached for comment	Mr. Edelson could n't be reached for comment
0 5 Mr. Edelson could n't be reached for comment	Mr. Edelson could n't be reached
1 4 Mr. Edelson could n't be reached for comment	Mr. Edelson can n't be reached for comment
1 5 Mr. Edelson could n't be reached for comment	Mr. Edelson can n't be reached
3 4 Mr. Edelson could n't be reached for comment	Mr. Edelson can n't be reached for comment
3 5 Mr. Edelson could n't be reached for comment	Mr. Edelson can n't be reached
0 4 That inquiry has n't resolved similar allegations involving another Chemical options trader	That inquiry has n't resolved similar allegations involving another Chemical options trader
1 4 That inquiry has n't resolved similar allegations involving another Chemical options trader	That inquiry will not have resolved similar allegations involving another Chemical options trader
2 4 That inquiry has n't resolved similar allegations involving another Chemical options trader	That inquiry had n't resolved similar allegations involving another Chemical options trader
0 4 Not a lot was needed to be done	Not a lot was needed to be done
1 4 Not a lot was needed to be done	Not a lot will be needed to be done
3 4 Not a lot was needed to be done	Not a lot is needed to be done
0 4 British sterling eased to 1.5775 from 1.5825	British sterling eased to 1.5775 from 1.5825
0 5 British sterling eased to 1.5775 from 1.5825	British sterling eased
1 4 British sterling eased to 1.5775 from 1.5825	British sterling will ease to 1.5775 from 1.5825
1 5 British sterling eased to 1.5775 from 1.5825	British sterling will ease
3 4 British sterling eased to 1.5775 from 1.5825	British sterling eases to 1.5775 from 1.5825
3 5 British sterling eased to 1.5775 from 1.5825	British sterling eases
0 4 Bond prices fell after the Chicago report was released	Bond prices fell after the Chicago report was released
1 4 Bond prices fell after the Chicago report was released	Bond prices will fall after the Chicago report will be released
3 4 Bond prices fell after the Chicago report was released	Bond prices fall after the Chicago report is released
0 4 By the end of the day bond prices were mixed	By the end of the day bond prices were mixed
0 5 By the end of the day bond prices were mixed	bond prices were mixed
1 4 By the end of the day bond prices were mixed	By the end of the day bond prices will be mixed
1 5 By the end of the day bond prices were mixed	bond prices will be mixed
3 4 By the end of the day bond prices were mixed	By the end of the day bond prices are mixed
3 5 By the end of the day bond prices were mixed	bond prices are mixed
0 4 Treasury prices ended mixed in light trading	Treasury prices ended mixed in light trading
0 5 Treasury prices ended mixed in light trading	Treasury prices ended mixed
1 4 Treasury prices ended mixed in light trading	Treasury prices will end mixed in light trading
1 5 Treasury prices ended mixed in light trading	Treasury prices will end mixed
3 4 Treasury prices ended mixed in light trading	Treasury prices end mixed in light trading
3 5 Treasury prices ended mixed in light trading	Treasury prices end mixed
0 4 Short-term rates also were mixed	Short-term rates also were mixed
1 4 Short-term rates also were mixed	Short-term rates also will be mixed
3 4 Short-term rates also were mixed	Short-term rates also are mixed
0 4 The one-year LIBOR rate yesterday was 8 7\/16 %	The one-year LIBOR rate yesterday was 8 7\/16 %
1 4 The one-year LIBOR rate yesterday was 8 7\/16 %	The one-year LIBOR rate yesterday will be 8 7\/16 %
3 4 The one-year LIBOR rate yesterday was 8 7\/16 %	The one-year LIBOR rate yesterday is 8 7\/16 %
0 4 Mr. Carmichael said investors also demanded stricter convenants	Mr. Carmichael said investors also demanded stricter convenants
1 4 Mr. Carmichael said investors also demanded stricter convenants	Mr. Carmichael will say investors also will demand stricter convenants
3 4 Mr. Carmichael said investors also demanded stricter convenants	Mr. Carmichael says investors also demand stricter convenants
0 4 The securities were priced at 99.1875 to yield about 9.19 %	The securities were priced at 99.1875 to yield about 9.19 %
0 5 The securities were priced at 99.1875 to yield about 9.19 %	The securities were priced to yield about 9.19 %
1 4 The securities were priced at 99.1875 to yield about 9.19 %	The securities will be priced at 99.1875 to yield about 9.19 %
1 5 The securities were priced at 99.1875 to yield about 9.19 %	The securities will be priced to yield about 9.19 %
3 4 The securities were priced at 99.1875 to yield about 9.19 %	The securities are priced at 99.1875 to yield about 9.19 %
3 5 The securities were priced at 99.1875 to yield about 9.19 %	The securities are priced to yield about 9.19 %
0 4 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8
0 5 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue was up 1\/8
1 4 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue will be at 98 7\/32 up 1\/8
1 5 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue will be up 1\/8
3 4 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue is at 98 7\/32 up 1\/8
3 5 Fannie Mae 's 9 % issue was at 98 7\/32 up 1\/8	Fannie Mae 's 9 % issue is up 1\/8
0 4 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities was launched by a Morgan Stanley group
0 5 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities was launched
1 4 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities will be launched by a Morgan Stanley group
1 5 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities will be launched
3 4 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities is launched by a Morgan Stanley group
3 5 Remic mortgage securities was launched by a Morgan Stanley group	Remic mortgage securities is launched
0 4 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds were little changed to 1\/2 point higher in late dealings
0 5 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds were little changed
1 4 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds will be little changed to 1\/2 point higher in late dealings
1 5 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds will be little changed
3 4 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds are little changed to 1\/2 point higher in late dealings
3 5 Municipal bonds were little changed to 1\/2 point higher in late dealings	Municipal bonds are little changed
0 4 We were oversold and today we bounced back	We were oversold and today we bounced back
1 4 We were oversold and today we bounced back	We will be oversold and today we will bounce back
3 4 We were oversold and today we bounced back	We are oversold and today we bounce back
0 4 Most foreign government bonds markets were quiet	Most foreign government bonds markets were quiet
1 4 Most foreign government bonds markets were quiet	Most foreign government bonds markets will be quiet
3 4 Most foreign government bonds markets were quiet	Most foreign government bonds markets are quiet
0 4 Japanese government bonds showed little change	Japanese government bonds showed little change
1 4 Japanese government bonds showed little change	Japanese government bonds will show little change
3 4 Japanese government bonds showed little change	Japanese government bonds show little change
0 4 Gillette South Africa employs about 250 people	Gillette South Africa employs about 250 people
1 4 Gillette South Africa employs about 250 people	Gillette South Africa will employ about 250 people
2 4 Gillette South Africa employs about 250 people	Gillette South Africa employed about 250 people
0 4 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials finished up 41.60 at 2645.08
0 5 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials finished up 41.60
1 4 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials will finish up 41.60 at 2645.08
1 5 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials will finish up 41.60
3 4 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials finishs up 41.60 at 2645.08
3 5 The Dow Jones industrials finished up 41.60 at 2645.08	The Dow Jones industrials finishs up 41.60
0 4 The dollar and bond prices also closed higher	The dollar and bond prices also closed higher
1 4 The dollar and bond prices also closed higher	The dollar and bond prices also will close higher
3 4 The dollar and bond prices also closed higher	The dollar and bond prices also close higher
0 4 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales plunged 14 % in the month
0 5 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales plunged 14 %
1 4 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales will plunge 14 % in the month
1 5 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales will plunge 14 %
3 4 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales plunge 14 % in the month
3 5 Meanwhile new-home sales plunged 14 % in the month	Meanwhile new-home sales plunge 14 %
0 4 The disk-drive maker disclosed a major fraud two months ago	The disk-drive maker disclosed a major fraud two months ago
1 4 The disk-drive maker disclosed a major fraud two months ago	The disk-drive maker will disclose a major fraud two months ago
3 4 The disk-drive maker disclosed a major fraud two months ago	The disk-drive maker discloses a major fraud two months ago
0 4 It sure smells like it he said	It sure smells like it he said
0 5 It sure smells like it he said	It sure smells he said
1 4 It sure smells like it he said	It sure will smell like it he will say
1 5 It sure smells like it he said	It sure will smell he will say
2 4 It sure smells like it he said	It sure smelt like it he said
2 5 It sure smells like it he said	It sure smelt he said
3 4 It sure smells like it he said	It sure smells like it he says
3 5 It sure smells like it he said	It sure smells he says
0 4 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He took the reckless course of ignoring the evidence Rep. Gonzalez said
0 5 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He took the reckless course Rep. Gonzalez said
1 4 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He will take the reckless course of ignoring the evidence Rep. Gonzalez will say
1 5 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He will take the reckless course Rep. Gonzalez will say
3 4 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He takes the reckless course of ignoring the evidence Rep. Gonzalez says
3 5 He took the reckless course of ignoring the evidence Rep. Gonzalez said	He takes the reckless course Rep. Gonzalez says
0 4 Estimated and actual results involving losses are omitted	Estimated and actual results involving losses are omitted
1 4 Estimated and actual results involving losses are omitted	Estimated and actual results involving losses will be omitted
2 4 Estimated and actual results involving losses are omitted	Estimated and actual results involving losses were omitted
0 4 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit is compared with the 300-day estimate
0 5 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit is compared
1 4 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit will be compared with the 300-day estimate
1 5 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit will be compared
2 4 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit was compared with the 300-day estimate
2 5 Otherwise actual profit is compared with the 300-day estimate	Otherwise actual profit was compared
0 4 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index settled 23.2 points higher at 1701.7
0 5 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index settled 23.2 points higher
1 4 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index will settle 23.2 points higher at 1701.7
1 5 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index will settle 23.2 points higher
3 4 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index settles 23.2 points higher at 1701.7
3 5 The 30-share index settled 23.2 points higher at 1701.7	The 30-share index settles 23.2 points higher
0 4 Turnover was also down substantially from 840.8 million shares on Friday	Turnover was also down substantially from 840.8 million shares on Friday
0 5 Turnover was also down substantially from 840.8 million shares on Friday	Turnover was also down substantially
1 4 Turnover was also down substantially from 840.8 million shares on Friday	Turnover will be also down substantially from 840.8 million shares on Friday
1 5 Turnover was also down substantially from 840.8 million shares on Friday	Turnover will be also down substantially
3 4 Turnover was also down substantially from 840.8 million shares on Friday	Turnover is also down substantially from 840.8 million shares on Friday
3 5 Turnover was also down substantially from 840.8 million shares on Friday	Turnover is also down substantially
0 4 Jaguar ended 22 higher at 747	Jaguar ended 22 higher at 747
0 5 Jaguar ended 22 higher at 747	Jaguar ended 22 higher
1 4 Jaguar ended 22 higher at 747	Jaguar will end 22 higher at 747
1 5 Jaguar ended 22 higher at 747	Jaguar will end 22 higher
3 4 Jaguar ended 22 higher at 747	Jaguar ends 22 higher at 747
3 5 Jaguar ended 22 higher at 747	Jaguar ends 22 higher
0 4 Total turnover in Glaxo was a thin 975,000 shares	Total turnover in Glaxo was a thin 975,000 shares
0 5 Total turnover in Glaxo was a thin 975,000 shares	Total turnover was a thin 975,000 shares
1 4 Total turnover in Glaxo was a thin 975,000 shares	Total turnover in Glaxo will be a thin 975,000 shares
1 5 Total turnover in Glaxo was a thin 975,000 shares	Total turnover will be a thin 975,000 shares
3 4 Total turnover in Glaxo was a thin 975,000 shares	Total turnover in Glaxo is a thin 975,000 shares
3 5 Total turnover in Glaxo was a thin 975,000 shares	Total turnover is a thin 975,000 shares
0 4 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index of 225 selected issues fell 109.85 points to 35417.44
0 5 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index fell 109.85 points
1 4 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index of 225 selected issues will fall 109.85 points to 35417.44
1 5 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index will fall 109.85 points
3 4 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index of 225 selected issues falls 109.85 points to 35417.44
3 5 The Nikkei index of 225 selected issues fell 109.85 points to 35417.44	The Nikkei index falls 109.85 points
0 4 The index fell 151.20 Friday	The index fell 151.20 Friday
1 4 The index fell 151.20 Friday	The index will fall 151.20 Friday
3 4 The index fell 151.20 Friday	The index falls 151.20 Friday
0 4 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues outnumbered advancers 551 to 349 224 issues were unchanged
0 5 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues outnumbered advancers 551 224 issues were unchanged
1 4 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues will outnumber advancers 551 to 349 224 issues will be unchanged
1 5 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues will outnumber advancers 551 224 issues will be unchanged
3 4 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues outnumber advancers 551 to 349 224 issues are unchanged
3 5 Declining issues outnumbered advancers 551 to 349 224 issues were unchanged	Declining issues outnumber advancers 551 224 issues are unchanged
0 4 Monday 's losers included railway electric-utility and high-technology issues	Monday 's losers included railway electric-utility and high-technology issues
1 4 Monday 's losers included railway electric-utility and high-technology issues	Monday 's losers will include railway electric-utility and high-technology issues
3 4 Monday 's losers included railway electric-utility and high-technology issues	Monday 's losers includes railway electric-utility and high-technology issues
0 4 The announcement fueled speculation for future advances in the shares	The announcement fueled speculation for future advances in the shares
0 5 The announcement fueled speculation for future advances in the shares	The announcement fueled speculation
1 4 The announcement fueled speculation for future advances in the shares	The announcement will fuel speculation for future advances in the shares
1 5 The announcement fueled speculation for future advances in the shares	The announcement will fuel speculation
3 4 The announcement fueled speculation for future advances in the shares	The announcement fuels speculation for future advances in the shares
3 5 The announcement fueled speculation for future advances in the shares	The announcement fuels speculation
0 4 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store advanced 260 to 2410
0 5 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store advanced 260
1 4 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store will advance 260 to 2410
1 5 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store will advance 260
3 4 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store advances 260 to 2410
3 5 Tokyu Department Store advanced 260 to 2410	Tokyu Department Store advances 260
0 4 Tokyu Corp. was up 150 at 2890	Tokyu Corp. was up 150 at 2890
0 5 Tokyu Corp. was up 150 at 2890	Tokyu Corp. was up 150
1 4 Tokyu Corp. was up 150 at 2890	Tokyu Corp. will be up 150 at 2890
1 5 Tokyu Corp. was up 150 at 2890	Tokyu Corp. will be up 150
3 4 Tokyu Corp. was up 150 at 2890	Tokyu Corp. is up 150 at 2890
3 5 Tokyu Corp. was up 150 at 2890	Tokyu Corp. is up 150
0 4 Tokyu Construction gained 170 to 1610	Tokyu Construction gained 170 to 1610
0 5 Tokyu Construction gained 170 to 1610	Tokyu Construction gained 170
1 4 Tokyu Construction gained 170 to 1610	Tokyu Construction will gain 170 to 1610
1 5 Tokyu Construction gained 170 to 1610	Tokyu Construction will gain 170
3 4 Tokyu Construction gained 170 to 1610	Tokyu Construction gains 170 to 1610
3 5 Tokyu Construction gained 170 to 1610	Tokyu Construction gains 170
0 4 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices in Frankfurt closed narrowly mixed after listless and directionless trading
0 5 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices closed narrowly mixed
1 4 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices in Frankfurt will close narrowly mixed after listless and directionless trading
1 5 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices will close narrowly mixed
3 4 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices in Frankfurt close narrowly mixed after listless and directionless trading
3 5 Share prices in Frankfurt closed narrowly mixed after listless and directionless trading	Share prices close narrowly mixed
0 4 The DAX index closed at 1466.29 up only 3.36	The DAX index closed at 1466.29 up only 3.36
0 5 The DAX index closed at 1466.29 up only 3.36	The DAX index closed up only 3.36
1 4 The DAX index closed at 1466.29 up only 3.36	The DAX index will close at 1466.29 up only 3.36
1 5 The DAX index closed at 1466.29 up only 3.36	The DAX index will close up only 3.36
3 4 The DAX index closed at 1466.29 up only 3.36	The DAX index closes at 1466.29 up only 3.36
3 5 The DAX index closed at 1466.29 up only 3.36	The DAX index closes up only 3.36
0 4 The percentage change is since year-end	The percentage change is since year-end
0 5 The percentage change is since year-end	The percentage change is
1 4 The percentage change is since year-end	The percentage change will be since year-end
1 5 The percentage change is since year-end	The percentage change will be
2 4 The percentage change is since year-end	The percentage change was since year-end
2 5 The percentage change is since year-end	The percentage change was
0 4 But there were supposed to be three Mr. Wathen 's company claims	But there were supposed to be three Mr. Wathen 's company claims
1 4 But there were supposed to be three Mr. Wathen 's company claims	But there will be supposed to be three Mr. Wathen 's company will claim
2 4 But there were supposed to be three Mr. Wathen 's company claims	But there were supposed to be three Mr. Wathen 's company claimed
3 4 But there were supposed to be three Mr. Wathen 's company claims	But there are supposed to be three Mr. Wathen 's company claims
0 4 The security business is my favorite subject	The security business is my favorite subject
1 4 The security business is my favorite subject	The security business will be my favorite subject
2 4 The security business is my favorite subject	The security business was my favorite subject
0 4 I love this business he says	I love this business he says
1 4 I love this business he says	I will love this business he will say
2 4 I love this business he says	I loved this business he said
0 4 If we had it might have scared us off he says	If we had it might have scared us off he says
1 4 If we had it might have scared us off he says	If we will have it might have scared us off he will say
2 4 If we had it might have scared us off he says	If we had it might have scared us off he said
3 4 If we had it might have scared us off he says	If we have it might have scared us off he says
0 4 And regional offices were egregiously overstaffed he claims	And regional offices were egregiously overstaffed he claims
1 4 And regional offices were egregiously overstaffed he claims	And regional offices will be egregiously overstaffed he will claim
2 4 And regional offices were egregiously overstaffed he claims	And regional offices were egregiously overstaffed he claimed
3 4 And regional offices were egregiously overstaffed he claims	And regional offices are egregiously overstaffed he claims
0 4 American Brands declined to comment on Mr. Wathen 's accusations	American Brands declined to comment on Mr. Wathen 's accusations
0 5 American Brands declined to comment on Mr. Wathen 's accusations	American Brands declined to comment
1 4 American Brands declined to comment on Mr. Wathen 's accusations	American Brands will decline to comment on Mr. Wathen 's accusations
1 5 American Brands declined to comment on Mr. Wathen 's accusations	American Brands will decline to comment
3 4 American Brands declined to comment on Mr. Wathen 's accusations	American Brands declines to comment on Mr. Wathen 's accusations
3 5 American Brands declined to comment on Mr. Wathen 's accusations	American Brands declines to comment
0 4 He shut down the company 's tony New York headquarters	He shut down the company 's tony New York headquarters
1 4 He shut down the company 's tony New York headquarters	He will shut down the company 's tony New York headquarters
3 4 He shut down the company 's tony New York headquarters	He shuts down the company 's tony New York headquarters
0 4 As this is now a litigation matter we have no further comment	As this is now a litigation matter we have no further comment
1 4 As this is now a litigation matter we have no further comment	As this will be now a litigation matter we will have no further comment
2 4 As this is now a litigation matter we have no further comment	As this was now a litigation matter we had no further comment
0 4 And then there 's the case of the missing gold watch	And then there 's the case of the missing gold watch
0 5 And then there 's the case of the missing gold watch	And then there 's the case
1 4 And then there 's the case of the missing gold watch	And then there will be the case of the missing gold watch
1 5 And then there 's the case of the missing gold watch	And then there will be the case
2 4 And then there 's the case of the missing gold watch	And then there was the case of the missing gold watch
2 5 And then there 's the case of the missing gold watch	And then there was the case
3 4 And then there 's the case of the missing gold watch	And then there is the case of the missing gold watch
3 5 And then there 's the case of the missing gold watch	And then there is the case
0 4 American Brands just had a different approach Mr. Wathen says	American Brands just had a different approach Mr. Wathen says
1 4 American Brands just had a different approach Mr. Wathen says	American Brands just will have a different approach Mr. Wathen will say
2 4 American Brands just had a different approach Mr. Wathen says	American Brands just had a different approach Mr. Wathen said
3 4 American Brands just had a different approach Mr. Wathen says	American Brands just has a different approach Mr. Wathen says
0 4 Their approach did n't work mine is	Their approach did n't work mine is
1 4 Their approach did n't work mine is	Their approach will not work mine will be
2 4 Their approach did n't work mine is	Their approach did n't work mine was
3 4 Their approach did n't work mine is	Their approach does n't work mine is
0 4 Several other banks have similar applications pending	Several other banks have similar applications pending
1 4 Several other banks have similar applications pending	Several other banks will have similar applications pending
2 4 Several other banks have similar applications pending	Several other banks had similar applications pending
0 4 For some banks that 10 % ceiling created problems	For some banks that 10 % ceiling created problems
0 5 For some banks that 10 % ceiling created problems	that 10 % ceiling created problems
1 4 For some banks that 10 % ceiling created problems	For some banks that 10 % ceiling will create problems
1 5 For some banks that 10 % ceiling created problems	that 10 % ceiling will create problems
3 4 For some banks that 10 % ceiling created problems	For some banks that 10 % ceiling creates problems
3 5 For some banks that 10 % ceiling created problems	that 10 % ceiling creates problems
0 4 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators want to lower the down payments required on FHA-insured loans
0 5 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators want to lower the down payments required
1 4 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators will want to lower the down payments will required on FHA-insured loans
1 5 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators will want to lower the down payments will required
2 4 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators wanted to lower the down payments required on FHA-insured loans
2 5 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators wanted to lower the down payments required
3 4 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators wants to lower the down payments required on FHA-insured loans
3 5 Other Senators want to lower the down payments required on FHA-insured loans	Other Senators wants to lower the down payments required
0 4 That would be a formula for ensuring even more FHA red ink	That would be a formula for ensuring even more FHA red ink
0 5 That would be a formula for ensuring even more FHA red ink	That would be a formula
1 4 That would be a formula for ensuring even more FHA red ink	That will be a formula for ensuring even more FHA red ink
1 5 That would be a formula for ensuring even more FHA red ink	That will be a formula
3 4 That would be a formula for ensuring even more FHA red ink	That are a formula for ensuring even more FHA red ink
3 5 That would be a formula for ensuring even more FHA red ink	That are a formula
0 4 But the FHA program is hemorrhaging bad loans	But the FHA program is hemorrhaging bad loans
1 4 But the FHA program is hemorrhaging bad loans	But the FHA program will be hemorrhaging bad loans
2 4 But the FHA program is hemorrhaging bad loans	But the FHA program was hemorrhaging bad loans
0 4 On a 394-21 roll call the House adopted the underlying transportation measure	On a 394-21 roll call the House adopted the underlying transportation measure
0 5 On a 394-21 roll call the House adopted the underlying transportation measure	the House adopted the underlying transportation measure
1 4 On a 394-21 roll call the House adopted the underlying transportation measure	On a 394-21 roll call the House will adopt the underlying transportation measure
1 5 On a 394-21 roll call the House adopted the underlying transportation measure	the House will adopt the underlying transportation measure
3 4 On a 394-21 roll call the House adopted the underlying transportation measure	On a 394-21 roll call the House adopts the underlying transportation measure
3 5 On a 394-21 roll call the House adopted the underlying transportation measure	the House adopts the underlying transportation measure
0 4 The initial spots will appear during morning and prime-time news shows	The initial spots will appear during morning and prime-time news shows
0 5 The initial spots will appear during morning and prime-time news shows	The initial spots will appear
2 4 The initial spots will appear during morning and prime-time news shows	The initial spots appeared during morning and prime-time news shows
2 5 The initial spots will appear during morning and prime-time news shows	The initial spots appeared
3 4 The initial spots will appear during morning and prime-time news shows	The initial spots appear during morning and prime-time news shows
3 5 The initial spots will appear during morning and prime-time news shows	The initial spots appear
0 4 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson are based in Rockford Ill
0 5 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson are based
1 4 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson will be based in Rockford Ill
1 5 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson will be based
2 4 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson were based in Rockford Ill
2 5 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson were based
3 4 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson is based in Rockford Ill
3 5 Both Clarcor and Anderson are based in Rockford Ill	Both Clarcor and Anderson is based
0 4 Senate Democrats are to meet today to consider the GOP proposal	Senate Democrats are to meet today to consider the GOP proposal
1 4 Senate Democrats are to meet today to consider the GOP proposal	Senate Democrats will be to meet today to consider the GOP proposal
2 4 Senate Democrats are to meet today to consider the GOP proposal	Senate Democrats were to meet today to consider the GOP proposal
3 4 Senate Democrats are to meet today to consider the GOP proposal	Senate Democrats is to meet today to consider the GOP proposal
0 4 But today the company needs its entrepreneurial spirit more than ever	But today the company needs its entrepreneurial spirit more than ever
1 4 But today the company needs its entrepreneurial spirit more than ever	But today the company will need its entrepreneurial spirit more than ever
2 4 But today the company needs its entrepreneurial spirit more than ever	But today the company needed its entrepreneurial spirit more than ever
0 4 What I hope to bring to this is another word process	What I hope to bring to this is another word process
0 5 What I hope to bring to this is another word process	What I hope to bring is another word process
1 4 What I hope to bring to this is another word process	What I will hope to bring to this will be another word process
1 5 What I hope to bring to this is another word process	What I will hope to bring will be another word process
2 4 What I hope to bring to this is another word process	What I hoped to bring to this was another word process
2 5 What I hope to bring to this is another word process	What I hoped to bring was another word process
0 4 It 's Mike 's challenge as well	It 's Mike 's challenge as well
1 4 It 's Mike 's challenge as well	It will be Mike 's challenge as well
